chr	start	end	RT	group
chr12	54600000	54800000	0.6732131178174344	HCT-116 WT S2
chr12	54800000	55000000	0.5643351051319442	HCT-116 WT S1
chr12	54800000	55000000	0.5396430907222275	HCT-116 WT S2
chr12	55000000	55200000	0.5539395079730937	HCT-116 WT S1
chr12	55000000	55200000	0.5222472671213678	HCT-116 WT S2
chr12	55200000	55400000	0.5998582418569247	HCT-116 WT S1
chr12	55200000	55400000	0.5630243856862561	HCT-116 WT S2
chr12	55400000	55600000	0.7594073526078795	HCT-116 WT S1
chr12	55400000	55600000	0.7489582360085958	HCT-116 WT S2
chr12	55600000	55800000	0.9149160355614093	HCT-116 WT S1
chr12	55600000	55800000	0.8978277118564888	HCT-116 WT S2
chr12	55800000	56000000	0.9790343341215912	HCT-116 WT S1
chr12	55800000	56000000	0.9435111650938989	HCT-116 WT S2
chr12	56000000	56200000	0.9790343341215912	HCT-116 WT S1
chr12	56000000	56200000	0.9499859852377838	HCT-116 WT S2
chr12	56200000	56400000	0.9790343341215912	HCT-116 WT S1
chr12	56200000	56400000	0.9499859852377838	HCT-116 WT S2
chr12	56400000	56600000	0.9820875864339809	HCT-116 WT S1
chr12	56400000	56600000	0.9435111650938989	HCT-116 WT S2
chr12	56600000	56800000	0.9888047415212381	HCT-116 WT S1
chr12	56600000	56800000	0.9435111650938989	HCT-116 WT S2
chr12	56800000	57000000	0.9636154099440237	HCT-116 WT S1
chr12	56800000	57000000	0.937036344950014	HCT-116 WT S2
chr12	57000000	57200000	0.9720118538030952	HCT-116 WT S1
chr12	57000000	57200000	0.9305615248061291	HCT-116 WT S2
chr12	57200000	57400000	0.9888047415212381	HCT-116 WT S1
chr12	57200000	57400000	0.9305615248061291	HCT-116 WT S2
chr12	57400000	57600000	0.9820875864339809	HCT-116 WT S1
chr12	57400000	57600000	0.9159931794823881	HCT-116 WT S2
chr12	57600000	57800000	0.9153958323533563	HCT-116 WT S1
chr12	57600000	57800000	0.8780435391946183	HCT-116 WT S2
chr12	57800000	58000000	0.7936328571000946	HCT-116 WT S1
chr12	57800000	58000000	0.8138349061010931	HCT-116 WT S2
chr12	58000000	58200000	0.5828739200652273	HCT-116 WT S1
chr12	58000000	58200000	0.535685088293002	HCT-116 WT S2
chr12	58200000	58400000	0.4174722078492246	HCT-116 WT S1
chr12	58200000	58400000	0.4002324114734187	HCT-116 WT S2
chr12	58400000	58600000	0.3419542810389041	HCT-116 WT S1
chr12	58400000	58600000	0.3086517798748015	HCT-116 WT S2
chr12	58600000	58800000	0.3180965067201485	HCT-116 WT S1
chr12	58600000	58800000	0.29561221152947775	HCT-116 WT S2
chr12	58800000	59000000	0.315297692100458	HCT-116 WT S1
chr12	58800000	59000000	0.3156171166962534	HCT-116 WT S2
chr12	59000000	59200000	0.31206683230061566	HCT-116 WT S1
chr12	59000000	59200000	0.31282934691208075	HCT-116 WT S2
chr12	59200000	59400000	0.29803740875522244	HCT-116 WT S1
chr12	59200000	59400000	0.2856442119032047	HCT-116 WT S2
chr12	59400000	59600000	0.29383918682568666	HCT-116 WT S1
chr12	59400000	59600000	0.2774455760067271	HCT-116 WT S2
chr12	59600000	59800000	0.26933077897845764	HCT-116 WT S1
chr12	59600000	59800000	0.2694665047183033	HCT-116 WT S2
chr12	59800000	60000000	0.27000927949232195	HCT-116 WT S1
chr12	59800000	60000000	0.2660737643651313	HCT-116 WT S2
chr12	60000000	60200000	0.26505996747188715	HCT-116 WT S1
chr12	60000000	60200000	0.25144001681771466	HCT-116 WT S2
chr12	60200000	60400000	0.25734676365232834	HCT-116 WT S1
chr12	60200000	60400000	0.262476642062973	HCT-116 WT S2
chr12	60400000	60600000	0.23133849193282843	HCT-116 WT S1
chr12	60400000	60600000	0.25490867046622445	HCT-116 WT S2
chr12	60600000	60800000	0.22028317418505103	HCT-116 WT S1
chr12	60600000	60800000	0.2449523498084649	HCT-116 WT S2
chr12	60800000	61000000	0.22684866445156207	HCT-116 WT S1
chr12	60800000	61000000	0.2543947958516304	HCT-116 WT S2
chr12	61000000	61200000	0.2178924576685525	HCT-116 WT S1
chr12	61000000	61200000	0.2543947958516304	HCT-116 WT S2
chr12	61200000	61400000	0.22103426427595013	HCT-116 WT S1
chr12	61200000	61400000	0.2395566663552275	HCT-116 WT S2
chr12	61400000	61600000	0.22831118228714542	HCT-116 WT S1
chr12	61400000	61600000	0.2471246379519761	HCT-116 WT S2
chr12	61600000	61800000	0.26197703076201595	HCT-116 WT S1
chr12	61600000	61800000	0.28920045781556575	HCT-116 WT S2
chr12	61800000	62000000	0.3671982418854332	HCT-116 WT S1
chr12	61800000	62000000	0.3511889189946744	HCT-116 WT S2
chr12	62000000	62200000	0.5528508781307596	HCT-116 WT S1
chr12	62000000	62200000	0.4803361207138186	HCT-116 WT S2
chr12	62200000	62400000	0.730575927200886	HCT-116 WT S1
chr12	62200000	62400000	0.6322573110342894	HCT-116 WT S2
chr12	62400000	62600000	0.7981509435575949	HCT-116 WT S1
chr12	62400000	62600000	0.7841586471082874	HCT-116 WT S2
chr12	62600000	62800000	0.7950322644099398	HCT-116 WT S1
chr12	62600000	62800000	0.7833492945903018	HCT-116 WT S2
chr12	62800000	63000000	0.7132123720862608	HCT-116 WT S1
chr12	62800000	63000000	0.6438556946650471	HCT-116 WT S2
chr12	63000000	63200000	0.5587120321232932	HCT-116 WT S1
chr12	63000000	63200000	0.5293480799775764	HCT-116 WT S2
chr12	63200000	63400000	0.4710345137246685	HCT-116 WT S1
chr12	63200000	63400000	0.456388395776885	HCT-116 WT S2
chr12	63400000	63600000	0.5057599134484219	HCT-116 WT S1
chr12	63400000	63600000	0.47996472951508923	HCT-116 WT S2
chr12	63600000	63800000	0.6416245098332685	HCT-116 WT S1
chr12	63600000	63800000	0.5875875922638513	HCT-116 WT S2
chr12	63800000	64000000	0.7647360048578355	HCT-116 WT S1
chr12	63800000	64000000	0.7120608707838924	HCT-116 WT S2
chr12	64000000	64200000	0.859205085332843	HCT-116 WT S1
chr12	64000000	64200000	0.8070003737269924	HCT-116 WT S2
chr12	64200000	64400000	0.9089985417940637	HCT-116 WT S1
chr12	64200000	64400000	0.868331308978791	HCT-116 WT S2
chr12	64400000	64600000	0.9017216237828684	HCT-116 WT S1
chr12	64400000	64600000	0.8784032514248341	HCT-116 WT S2
chr12	64600000	64800000	0.8966837574674256	HCT-116 WT S1
chr12	64600000	64800000	0.855741380921237	HCT-116 WT S2
chr12	64800000	65000000	0.9078790159461875	HCT-116 WT S1
chr12	64800000	65000000	0.7940507334392226	HCT-116 WT S2
chr12	65000000	65200000	0.9126769838656569	HCT-116 WT S1
chr12	65000000	65200000	0.8080795104176399	HCT-116 WT S2
chr12	65200000	65400000	0.9652946987158381	HCT-116 WT S1
chr12	65200000	65400000	0.9104176399140428	HCT-116 WT S2
chr12	65400000	65600000	0.970892327955219	HCT-116 WT S1
chr12	65400000	65600000	0.9722881435111651	HCT-116 WT S2
chr12	65600000	65800000	0.970892327955219	HCT-116 WT S1
chr12	65600000	65800000	0.9399140427917406	HCT-116 WT S2
chr12	65800000	66000000	0.6773948146025854	HCT-116 WT S1
chr12	65800000	66000000	0.6364442212463796	HCT-116 WT S2
chr12	66000000	66200000	0.6756137507536915	HCT-116 WT S1
chr12	66000000	66200000	0.6024257217602541	HCT-116 WT S2
chr12	66200000	66400000	0.566690685014689	HCT-116 WT S1
chr12	66200000	66400000	0.49169508549004953	HCT-116 WT S2
chr12	66400000	66600000	0.5406882575223043	HCT-116 WT S1
chr12	66400000	66600000	0.458293235541437	HCT-116 WT S2
chr12	66600000	66800000	0.302541882439808	HCT-116 WT S1
chr12	66600000	66800000	0.254460198075306	HCT-116 WT S2
chr12	66800000	67000000	0.2809231598168049	HCT-116 WT S1
chr12	66800000	67000000	0.23218256563580303	HCT-116 WT S2
chr12	67000000	67200000	0.3077996556182266	HCT-116 WT S1
chr12	67000000	67200000	0.2716247780995983	HCT-116 WT S2
chr12	67200000	67400000	0.3406889702329281	HCT-116 WT S1
chr12	67200000	67400000	0.308293235541437	HCT-116 WT S2
chr12	67400000	67600000	0.32244022852353443	HCT-116 WT S1
chr12	67400000	67600000	0.32040782958049147	HCT-116 WT S2
chr12	67600000	67800000	0.3032585486075773	HCT-116 WT S1
chr12	67600000	67800000	0.3052835653555078	HCT-116 WT S2
chr12	67800000	68000000	0.31879196974685947	HCT-116 WT S1
chr12	67800000	68000000	0.33122489021769597	HCT-116 WT S2
chr12	68000000	68200000	0.37985067287009994	HCT-116 WT S1
chr12	68000000	68200000	0.42816383257030743	HCT-116 WT S2
chr12	68200000	68400000	0.5207793989568767	HCT-116 WT S1
chr12	68200000	68400000	0.5274245538634028	HCT-116 WT S2
chr12	68400000	68600000	0.7004478673560004	HCT-116 WT S1
chr12	68400000	68600000	0.671594412781463	HCT-116 WT S2
chr12	68600000	68800000	0.8086911140664845	HCT-116 WT S1
chr12	68600000	68800000	0.7521699523498084	HCT-116 WT S2
chr12	68800000	69000000	0.7808127253056459	HCT-116 WT S1
chr12	68800000	69000000	0.7451298701298701	HCT-116 WT S2
chr12	69000000	69200000	0.7503021180334318	HCT-116 WT S1
chr12	69000000	69200000	0.7192305895543305	HCT-116 WT S2
chr12	69200000	69400000	0.841826990921492	HCT-116 WT S1
chr12	69200000	69400000	0.7938708773241148	HCT-116 WT S2
chr12	69400000	69600000	0.8709346629662732	HCT-116 WT S1
chr12	69400000	69600000	0.8492665607773521	HCT-116 WT S2
chr12	69600000	69800000	0.8353897172962039	HCT-116 WT S1
chr12	69600000	69800000	0.7831052041483696	HCT-116 WT S2
chr12	69800000	70000000	0.7366824318256653	HCT-116 WT S1
chr12	69800000	70000000	0.6746776604690273	HCT-116 WT S2
chr12	70000000	70200000	0.6606455447746196	HCT-116 WT S1
chr12	70000000	70200000	0.6261422031206204	HCT-116 WT S2
chr12	70200000	70400000	0.6414591253330141	HCT-116 WT S1
chr12	70200000	70400000	0.628236242175091	HCT-116 WT S2
chr12	70400000	70600000	0.6062665437953552	HCT-116 WT S1
chr12	70400000	70600000	0.5958224329627206	HCT-116 WT S2
chr12	70600000	70800000	0.5067610936972149	HCT-116 WT S1
chr12	70600000	70800000	0.5257801550967018	HCT-116 WT S2
chr12	70800000	71000000	0.40235237268493773	HCT-116 WT S1
chr12	70800000	71000000	0.4447736615902084	HCT-116 WT S2
chr12	71000000	71200000	0.3740363796010816	HCT-116 WT S1
chr12	71000000	71200000	0.4385697935158367	HCT-116 WT S2
chr12	71200000	71400000	0.40239185685349665	HCT-116 WT S1
chr12	71200000	71400000	0.46240072876763527	HCT-116 WT S2
chr12	71400000	71600000	0.6317267766806786	HCT-116 WT S1
chr12	71400000	71600000	0.6046342147061571	HCT-116 WT S2
chr12	71600000	71800000	0.6879430743770553	HCT-116 WT S1
chr12	71600000	71800000	0.7068952630103709	HCT-116 WT S2
chr12	71800000	72000000	0.6372244482550705	HCT-116 WT S1
chr12	71800000	72000000	0.6118518172475007	HCT-116 WT S2
chr12	72000000	72200000	0.45750555557931255	HCT-116 WT S1
chr12	72000000	72200000	0.4232901990096235	HCT-116 WT S2
chr12	72200000	72400000	0.3330155356661778	HCT-116 WT S1
chr12	72200000	72400000	0.2940810987573578	HCT-116 WT S2
chr12	72400000	72600000	0.27574684946268746	HCT-116 WT S1
chr12	72400000	72600000	0.24851093151452863	HCT-116 WT S2
chr12	72600000	72800000	0.2324669979345646	HCT-116 WT S1
chr12	72600000	72800000	0.21384892086330937	HCT-116 WT S2
chr12	72800000	73000000	0.2333999361411281	HCT-116 WT S1
chr12	72800000	73000000	0.21115107913669065	HCT-116 WT S2
chr12	73000000	73200000	0.2439845441574121	HCT-116 WT S1
chr12	73000000	73200000	0.20467625899280575	HCT-116 WT S2
chr12	73200000	73400000	0.2462235958531645	HCT-116 WT S1
chr12	73200000	73400000	0.20698869475847892	HCT-116 WT S2
chr12	73400000	73600000	0.2555996248291277	HCT-116 WT S1
chr12	73400000	73600000	0.21652106885919836	HCT-116 WT S2
chr12	73600000	73800000	0.26856746590036024	HCT-116 WT S1
chr12	73600000	73800000	0.2347507708119219	HCT-116 WT S2
chr12	73800000	74000000	0.28004260584109125	HCT-116 WT S1
chr12	73800000	74000000	0.24258852658133234	HCT-116 WT S2
chr12	74000000	74200000	0.2958888356731624	HCT-116 WT S1
chr12	74000000	74200000	0.25488297673549476	HCT-116 WT S2
chr12	74200000	74400000	0.3205682940701051	HCT-116 WT S1
chr12	74200000	74400000	0.2727050826870971	HCT-116 WT S2
chr12	74400000	74600000	0.35606317181885183	HCT-116 WT S1
chr12	74400000	74600000	0.33076357096141273	HCT-116 WT S2
chr12	74600000	74800000	0.45838329434806224	HCT-116 WT S1
chr12	74600000	74800000	0.4094202560029898	HCT-116 WT S2
chr12	74800000	75000000	0.513154749432326	HCT-116 WT S1
chr12	74800000	75000000	0.4535142016257125	HCT-116 WT S2
chr12	75000000	75200000	0.645917237191521	HCT-116 WT S1
chr12	75000000	75200000	0.5791845744183873	HCT-116 WT S2
chr12	75200000	75400000	0.8890869749282656	HCT-116 WT S1
chr12	75200000	75400000	0.82444641689246	HCT-116 WT S2
chr12	75400000	75600000	0.9646949527259042	HCT-116 WT S1
chr12	75400000	75600000	0.893241380921237	HCT-116 WT S2
chr12	75600000	75800000	0.8895387978282282	HCT-116 WT S1
chr12	75600000	75800000	0.8306094085770345	HCT-116 WT S2
chr12	75800000	76000000	0.9932828449127428	HCT-116 WT S1
chr12	75800000	76000000	0.9446043165467626	HCT-116 WT S2
chr12	76000000	76200000	0.9764899571946	HCT-116 WT S1
chr12	76000000	76200000	0.9057553956834532	HCT-116 WT S2
chr12	76200000	76400000	0.7702845639707674	HCT-116 WT S1
chr12	76200000	76400000	0.6879741661216481	HCT-116 WT S2
chr12	76400000	76600000	0.8504304059457172	HCT-116 WT S1
chr12	76400000	76600000	0.809364196954125	HCT-116 WT S2
chr12	76600000	76800000	0.83026440138722	HCT-116 WT S1
chr12	76600000	76800000	0.8102634775296645	HCT-116 WT S2
chr12	76800000	77000000	0.7076072593853299	HCT-116 WT S1
chr12	76800000	77000000	0.7004858450901615	HCT-116 WT S2
chr12	77000000	77200000	0.549544898631168	HCT-116 WT S1
chr12	77000000	77200000	0.5078692889843969	HCT-116 WT S2
chr12	77200000	77400000	0.38205480174528583	HCT-116 WT S1
chr12	77200000	77400000	0.36971409885078954	HCT-116 WT S2
chr12	77400000	77600000	0.3113754317244604	HCT-116 WT S1
chr12	77400000	77600000	0.34827151266000195	HCT-116 WT S2
chr12	77600000	77800000	0.2994894497446358	HCT-116 WT S1
chr12	77600000	77800000	0.34508549004951883	HCT-116 WT S2
chr12	77800000	78000000	0.32482770220669466	HCT-116 WT S1
chr12	77800000	78000000	0.36430556853218726	HCT-116 WT S2
chr12	78000000	78200000	0.3001671306412828	HCT-116 WT S1
chr12	78000000	78200000	0.3356056713071102	HCT-116 WT S2
chr12	78200000	78400000	0.3052399197772922	HCT-116 WT S1
chr12	78200000	78400000	0.3133665794637018	HCT-116 WT S2
chr12	78400000	78600000	0.3144505642530009	HCT-116 WT S1
chr12	78400000	78600000	0.31417593198168736	HCT-116 WT S2
chr12	78600000	78800000	0.34228312572072866	HCT-116 WT S1
chr12	78600000	78800000	0.33152153601793893	HCT-116 WT S2
chr12	78800000	79000000	0.37538436483941917	HCT-116 WT S1
chr12	78800000	79000000	0.35455830141081945	HCT-116 WT S2
chr12	79000000	79200000	0.4233714205890696	HCT-116 WT S1
chr12	79000000	79200000	0.40072993553209385	HCT-116 WT S2
chr12	79200000	79400000	0.4983335400194142	HCT-116 WT S1
chr12	79200000	79400000	0.4889808932075119	HCT-116 WT S2
chr12	79400000	79600000	0.6633223789710454	HCT-116 WT S1
chr12	79400000	79600000	0.643007801550967	HCT-116 WT S2
chr12	79600000	79800000	0.6997379719391573	HCT-116 WT S1
chr12	79600000	79800000	0.6879227786601887	HCT-116 WT S2
chr12	79800000	80000000	0.6242238937662052	HCT-116 WT S1
chr12	79800000	80000000	0.5716458002429226	HCT-116 WT S2
chr12	80000000	80200000	0.5128527739410189	HCT-116 WT S1
chr12	80000000	80200000	0.49400868915257407	HCT-116 WT S2
chr12	80200000	80400000	0.39683613499879555	HCT-116 WT S1
chr12	80200000	80400000	0.3984443613940017	HCT-116 WT S2
chr12	80400000	80600000	0.31141409627580197	HCT-116 WT S1
chr12	80400000	80600000	0.3228977856675699	HCT-116 WT S2
chr12	80600000	80800000	0.2679194694011948	HCT-116 WT S1
chr12	80600000	80800000	0.2799226852284406	HCT-116 WT S2
chr12	80800000	81000000	0.2516718053102643	HCT-116 WT S1
chr12	80800000	81000000	0.2600742782397459	HCT-116 WT S2
chr12	81000000	81200000	0.2577783099350436	HCT-116 WT S1
chr12	81000000	81200000	0.25377931421096894	HCT-116 WT S2
chr12	81200000	81400000	0.2743427026271939	HCT-116 WT S1
chr12	81200000	81400000	0.25791600485845095	HCT-116 WT S2
chr12	81400000	81600000	0.2779976252482015	HCT-116 WT S1
chr12	81400000	81600000	0.281965336821452	HCT-116 WT S2
chr12	81600000	81800000	0.288136967302262	HCT-116 WT S1
chr12	81600000	81800000	0.27354830421377185	HCT-116 WT S2
chr12	81800000	82000000	0.287649295057922	HCT-116 WT S1
chr12	81800000	82000000	0.27649140427917407	HCT-116 WT S2
chr12	82000000	82200000	0.2910333163708205	HCT-116 WT S1
chr12	82000000	82200000	0.255924740726899	HCT-116 WT S2
chr12	82200000	82400000	0.32570469262928925	HCT-116 WT S1
chr12	82200000	82400000	0.3159196019807531	HCT-116 WT S2
chr12	82400000	82600000	0.35461013303456507	HCT-116 WT S1
chr12	82400000	82600000	0.35574722040549384	HCT-116 WT S2
chr12	82600000	82800000	0.3105141565711207	HCT-116 WT S1
chr12	82600000	82800000	0.3321732224609923	HCT-116 WT S2
chr12	82800000	83000000	0.28207276205300574	HCT-116 WT S1
chr12	82800000	83000000	0.3087510511071662	HCT-116 WT S2
chr12	83000000	83200000	0.2747158779098193	HCT-116 WT S1
chr12	83000000	83200000	0.30515392880500797	HCT-116 WT S2
chr12	83200000	83400000	0.2741561149858812	HCT-116 WT S1
chr12	83200000	83400000	0.2790339157245632	HCT-116 WT S2
chr12	83400000	83600000	0.25557418105985774	HCT-116 WT S1
chr12	83400000	83600000	0.23577852004110997	HCT-116 WT S2
chr12	83600000	83800000	0.2403715289210844	HCT-116 WT S1
chr12	83600000	83800000	0.2317317574511819	HCT-116 WT S2
chr12	83800000	84000000	0.24373010646471296	HCT-116 WT S1
chr12	83800000	84000000	0.23254110996916752	HCT-116 WT S2
chr12	84000000	84200000	0.24585042057053913	HCT-116 WT S1
chr12	84000000	84200000	0.23793679342240495	HCT-116 WT S2
chr12	84200000	84400000	0.26035336905438977	HCT-116 WT S1
chr12	84200000	84400000	0.23254110996916752	HCT-116 WT S2
chr12	84400000	84600000	0.2599989736967017	HCT-116 WT S1
chr12	84400000	84600000	0.2440682518919929	HCT-116 WT S2
chr12	84600000	84800000	0.25716017601101565	HCT-116 WT S1
chr12	84600000	84800000	0.26774385686256197	HCT-116 WT S2
chr12	84800000	85000000	0.26604429211442715	HCT-116 WT S1
chr12	84800000	85000000	0.2533553676539288	HCT-116 WT S2
chr12	85000000	85200000	0.2675836401552569	HCT-116 WT S1
chr12	85000000	85200000	0.2675768476128189	HCT-116 WT S2
chr12	85200000	85400000	0.2684699314514922	HCT-116 WT S1
chr12	85200000	85400000	0.2647890778286462	HCT-116 WT S2
chr12	85400000	85600000	0.2515625467716347	HCT-116 WT S1
chr12	85400000	85600000	0.2669473512099412	HCT-116 WT S2
chr12	85600000	85800000	0.23723720577523671	HCT-116 WT S1
chr12	85600000	85800000	0.2724971970475568	HCT-116 WT S2
chr12	85800000	86000000	0.23275910238373196	HCT-116 WT S1
chr12	85800000	86000000	0.23993039334765956	HCT-116 WT S2
chr12	86000000	86200000	0.22924412049370888	HCT-116 WT S1
chr12	86000000	86200000	0.22658133233672803	HCT-116 WT S2
chr12	86200000	86400000	0.2282735155306772	HCT-116 WT S1
chr12	86200000	86400000	0.21644398766700926	HCT-116 WT S2
chr12	86400000	86600000	0.22242144859859708	HCT-116 WT S1
chr12	86400000	86600000	0.22453751284686535	HCT-116 WT S2
chr12	86600000	86800000	0.22242144859859708	HCT-116 WT S1
chr12	86600000	86800000	0.2160585817060637	HCT-116 WT S2
chr12	86800000	87000000	0.22633978906616378	HCT-116 WT S1
chr12	86800000	87000000	0.21470966084275436	HCT-116 WT S2
chr12	87000000	87200000	0.2267808144001756	HCT-116 WT S1
chr12	87000000	87200000	0.21785714285714286	HCT-116 WT S2
chr12	87200000	87400000	0.22822636972291238	HCT-116 WT S1
chr12	87200000	87400000	0.23462230215827337	HCT-116 WT S2
chr12	87400000	87600000	0.25381007972381037	HCT-116 WT S1
chr12	87400000	87600000	0.24001798561151078	HCT-116 WT S2
chr12	87600000	87800000	0.35750840642180787	HCT-116 WT S1
chr12	87600000	87800000	0.28568158460244797	HCT-116 WT S2
chr12	87800000	88000000	0.5500211675055271	HCT-116 WT S1
chr12	87800000	88000000	0.46297883770905357	HCT-116 WT S2
chr12	88000000	88200000	0.8341902253163366	HCT-116 WT S1
chr12	88000000	88200000	0.6545583014108194	HCT-116 WT S2
chr12	88200000	88400000	0.8748130203678441	HCT-116 WT S1
chr12	88200000	88400000	0.7947701578996543	HCT-116 WT S2
chr12	88400000	88600000	0.8880074321463851	HCT-116 WT S1
chr12	88400000	88600000	0.8307413809212371	HCT-116 WT S2
chr12	88600000	88800000	0.9006020979349922	HCT-116 WT S1
chr12	88600000	88800000	0.8808313089787909	HCT-116 WT S2
chr12	88800000	89000000	0.9537795757091114	HCT-116 WT S1
chr12	88800000	89000000	0.8751658413528918	HCT-116 WT S2
chr12	89000000	89200000	0.882409802907004	HCT-116 WT S1
chr12	89000000	89200000	0.7986615902083528	HCT-116 WT S2
chr12	89200000	89400000	0.7584223152547157	HCT-116 WT S1
chr12	89200000	89400000	0.6742268522844063	HCT-116 WT S2
chr12	89400000	89600000	0.6152083181882326	HCT-116 WT S1
chr12	89400000	89600000	0.5944478183686817	HCT-116 WT S2
chr12	89600000	89800000	0.48649310024845094	HCT-116 WT S1
chr12	89600000	89800000	0.4600766140334486	HCT-116 WT S2
chr12	89800000	90000000	0.3559875175861346	HCT-116 WT S1
chr12	89800000	90000000	0.34701368775109787	HCT-116 WT S2
chr12	90000000	90200000	0.2731977330100478	HCT-116 WT S1
chr12	90000000	90200000	0.2908436886854153	HCT-116 WT S2
chr12	90200000	90400000	0.24626550323784435	HCT-116 WT S1
chr12	90200000	90400000	0.25492385312529203	HCT-116 WT S2
chr12	90400000	90600000	0.25305948853034793	HCT-116 WT S1
chr12	90400000	90600000	0.24786975614313744	HCT-116 WT S2
chr12	90600000	90800000	0.24859036529270315	HCT-116 WT S1
chr12	90600000	90800000	0.24960408296739234	HCT-116 WT S2
chr12	90800000	91000000	0.23676749383861664	HCT-116 WT S1
chr12	90800000	91000000	0.23041086611230496	HCT-116 WT S2
chr12	91000000	91200000	0.2634919328284491	HCT-116 WT S1
chr12	91000000	91200000	0.24472344202560029	HCT-116 WT S2
chr12	91200000	91400000	0.2546963710200457	HCT-116 WT S1
chr12	91200000	91400000	0.23375105110716624	HCT-116 WT S2
chr12	91400000	91600000	0.24112212011454684	HCT-116 WT S1
chr12	91400000	91600000	0.23078342520788564	HCT-116 WT S2
chr12	91600000	91800000	0.24448069765817543	HCT-116 WT S1
chr12	91600000	91800000	0.2348301877978137	HCT-116 WT S2
chr12	91800000	92000000	0.23789450314804284	HCT-116 WT S1
chr12	91800000	92000000	0.2461996636457068	HCT-116 WT S2
chr12	92000000	92200000	0.23902300914977898	HCT-116 WT S1
chr12	92000000	92200000	0.2661146407549286	HCT-116 WT S2
chr12	92200000	92400000	0.25293127188912506	HCT-116 WT S1
chr12	92200000	92400000	0.27892413342053635	HCT-116 WT S2
chr12	92400000	92600000	0.35694005533485285	HCT-116 WT S1
chr12	92400000	92600000	0.30101957395122864	HCT-116 WT S2
chr12	92600000	92800000	0.5668939144490676	HCT-116 WT S1
chr12	92600000	92800000	0.5005582546949454	HCT-116 WT S2
chr12	92800000	93000000	0.6388491077575701	HCT-116 WT S1
chr12	92800000	93000000	0.5692901522937495	HCT-116 WT S2
chr12	93000000	93200000	0.7041252047261267	HCT-116 WT S1
chr12	93000000	93200000	0.6253456974679996	HCT-116 WT S2
chr12	93200000	93400000	0.7870701820405476	HCT-116 WT S1
chr12	93200000	93400000	0.7234572082593665	HCT-116 WT S2
chr12	93400000	93600000	0.8303118679147655	HCT-116 WT S1
chr12	93400000	93600000	0.7779536111370644	HCT-116 WT S2
chr12	93600000	93800000	0.8072816219013124	HCT-116 WT S1
chr12	93600000	93800000	0.7351735494721106	HCT-116 WT S2
chr12	93800000	94000000	0.6969138204567904	HCT-116 WT S1
chr12	93800000	94000000	0.6597239091843409	HCT-116 WT S2
chr12	94000000	94200000	0.6318831810270731	HCT-116 WT S1
chr12	94000000	94200000	0.6015404559469307	HCT-116 WT S2
chr12	94200000	94400000	0.6129166684484433	HCT-116 WT S1
chr12	94200000	94400000	0.5959906101093151	HCT-116 WT S2
chr12	94400000	94600000	0.6190231730732225	HCT-116 WT S1
chr12	94400000	94600000	0.5990481640661496	HCT-116 WT S2
chr12	94600000	94800000	0.6661486685852837	HCT-116 WT S1
chr12	94600000	94800000	0.6058826964402504	HCT-116 WT S2
chr12	94800000	95000000	0.7479940046782326	HCT-116 WT S1
chr12	94800000	95000000	0.6631668691021209	HCT-116 WT S2
chr12	95000000	95200000	0.8263353702602961	HCT-116 WT S1
chr12	95000000	95200000	0.7181771465944127	HCT-116 WT S2
chr12	95200000	95400000	0.8257901466330838	HCT-116 WT S1
chr12	95200000	95400000	0.7584392226478557	HCT-116 WT S2
chr12	95400000	95600000	0.7448789603547589	HCT-116 WT S1
chr12	95400000	95600000	0.7248061291226758	HCT-116 WT S2
chr12	95600000	95800000	0.7351921539112847	HCT-116 WT S1
chr12	95600000	95800000	0.7292126039428198	HCT-116 WT S2
chr12	95800000	96000000	0.7585422644527023	HCT-116 WT S1
chr12	95800000	96000000	0.7438708773241146	HCT-116 WT S2
chr12	96000000	96200000	0.677151174475837	HCT-116 WT S1
chr12	96000000	96200000	0.6587347005512473	HCT-116 WT S2
chr12	96200000	96400000	0.6112608991272146	HCT-116 WT S1
chr12	96200000	96400000	0.6221339811267869	HCT-116 WT S2
chr12	96400000	96600000	0.5790144494951871	HCT-116 WT S1
chr12	96400000	96600000	0.5828214052134915	HCT-116 WT S2
chr12	96600000	96800000	0.3982380367958241	HCT-116 WT S1
chr12	96600000	96800000	0.4059259086237504	HCT-116 WT S2
chr12	96800000	97000000	0.27786242404286526	HCT-116 WT S1
chr12	96800000	97000000	0.30432822573110346	HCT-116 WT S2
chr12	97000000	97200000	0.14364753893894494	HCT-116 WT S1
chr12	97000000	97200000	0.1626027749229188	HCT-116 WT S2
chr12	97200000	97400000	0.1164566308458307	HCT-116 WT S1
chr12	97200000	97400000	0.119051901336074	HCT-116 WT S2
chr12	97400000	97600000	0.10724598637012202	HCT-116 WT S1
chr12	97400000	97600000	0.12121017471736895	HCT-116 WT S2
chr12	97600000	97800000	0.1210492311990501	HCT-116 WT S1
chr12	97600000	97800000	0.15444618331308976	HCT-116 WT S2
chr12	97800000	98000000	0.1856537053112621	HCT-116 WT S1
chr12	97800000	98000000	0.18705152760908156	HCT-116 WT S2
chr12	98000000	98200000	0.4015434104913855	HCT-116 WT S1
chr12	98000000	98200000	0.36361534149303937	HCT-116 WT S2
chr12	98200000	98400000	0.6239480391192608	HCT-116 WT S1
chr12	98200000	98400000	0.6463982061104363	HCT-116 WT S2
chr12	98400000	98600000	0.7783993089557791	HCT-116 WT S1
